T2024_04_15__142531_026,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142531_276,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142531_527,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142531_777,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142532_028,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142532_278,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142532_529,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142532_779,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142533_029,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142533_280,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142533_530,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142533_781,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142534_031,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142534_282,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142534_532,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142534_782,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142535_033,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142535_283,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142535_534,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142535_784,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142536_035,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142536_285,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142536_536,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142536_786,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142537_036,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142537_287,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142537_537,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142537_788,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142538_038,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142538_289,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142538_539,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142538_789,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142539_040,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142539_290,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142539_541,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142539_791,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142540_042,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142540_292,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142540_543,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142540_793,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142541_043,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142541_294,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142541_544,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142541_795,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142542_045,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142542_296,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142542_546,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142542_796,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142543_047,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142543_297,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142543_548,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142543_798,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142544_049,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142544_299,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142544_550,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142544_800,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142545_050,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142545_301,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142545_551,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142545_802,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142546_052,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142546_303,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142546_553,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142546_804,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142547_054,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142547_304,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142547_555,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142547_805,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142548_056,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142548_306,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142548_557,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142548_807,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142549_057,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142549_308,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142549_558,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142549_809,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142550_059,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142550_310,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142550_560,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142550_811,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142551_061,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142551_311,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142551_562,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142551_812,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142552_063,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142552_313,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142552_564,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142552_814,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142553_064,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142553_315,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142553_565,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142553_816,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142554_066,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142554_317,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142554_567,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142554_818,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142555_068,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142555_318,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142555_569,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142555_819,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142556_070,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142556_320,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142556_571,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142556_821,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142557_071,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142557_322,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142557_572,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142557_823,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142558_073,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142558_324,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142558_574,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142558_825,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142559_075,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142559_325,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142559_576,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142559_826,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142600_077,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142600_327,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142600_578,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142600_703,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142600_828,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142600_953,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142601_078,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142601_204,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142601_329,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142601_454,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142601_601,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142601_726,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142601_851,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142601_976,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142602_102,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142602_227,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142602_352,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142602_477,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142604_105,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142604_230,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142604_356,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142604_481,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142604_606,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142604_731,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142604_856,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142604_982,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142605_107,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142605_232,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142605_357,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142605_483,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142605_608,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142605_733,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142605_858,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142605_983,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142606_109,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142606_234,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142606_359,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142606_484,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142606_610,user,41,129,5,na,na,na,3,na,109,0,na,na,na
T2024_04_15__142606_735,user,41,129,5,na,na,na,3,na,110,0,na,na,na
T2024_04_15__142606_860,user,41,129,5,na,na,na,3,na,110,0,na,na,na
T2024_04_15__142606_985,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142607_110,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142607_236,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142607_361,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142607_486,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142607_611,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142607_736,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142607_862,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142607_987,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142608_112,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142608_237,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142608_363,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142608_488,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142608_613,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142608_738,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142608_863,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142608_989,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142609_114,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142609_239,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142609_364,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142609_490,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142609_615,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142609_740,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142609_865,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142609_990,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142610_116,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142610_241,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142610_366,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142610_491,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142610_617,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142610_742,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142610_867,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142610_992,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142611_117,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142611_243,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142611_368,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142611_493,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142611_618,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142611_743,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142611_869,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142611_994,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142612_119,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142612_244,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142612_370,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142612_495,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142612_620,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142612_745,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142612_870,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142612_996,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142613_121,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142613_246,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142613_371,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142613_497,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142613_622,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142613_747,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142613_872,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142613_997,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142614_123,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142614_248,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142614_373,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142614_498,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142614_624,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142614_749,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142614_874,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142614_999,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142615_124,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142615_250,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142615_375,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142615_500,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142615_625,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142615_750,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142615_876,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142616_001,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142616_126,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142616_251,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142616_377,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142616_502,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142616_627,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142616_752,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142616_877,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142617_003,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142617_128,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142617_253,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142617_378,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142617_504,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142617_629,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142617_754,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142617_879,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142618_004,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142618_130,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142618_255,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142618_380,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142618_505,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142618_631,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142618_756,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142618_881,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142619_006,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142619_131,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142619_257,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142619_382,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142619_507,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142619_632,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142619_757,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142619_883,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142620_008,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142620_133,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142620_258,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142620_384,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142620_509,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142620_634,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142620_759,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142620_884,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142621_010,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142621_135,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142621_260,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142621_385,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142621_511,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142628_022,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142628_147,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142628_272,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142628_398,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142628_523,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142628_648,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142628_773,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142628_898,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142629_024,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142629_149,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142629_274,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142629_399,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142629_525,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142629_650,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142629_775,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142629_900,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142630_025,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142636_537,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142636_662,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142636_787,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142636_912,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142637_038,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142637_163,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142637_288,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142637_413,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142637_539,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142637_664,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142637_789,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142637_914,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142638_039,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142638_165,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142638_290,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142638_415,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142638_540,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142638_666,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142638_791,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142638_916,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142639_041,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142639_166,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142639_292,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142639_417,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142639_542,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142639_667,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142639_793,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142639_918,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142640_043,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142640_168,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142640_293,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142640_419,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142640_544,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142640_669,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142640_794,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142640_919,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142641_045,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142641_170,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142641_295,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142641_420,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142641_546,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142641_671,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142641_796,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142641_921,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142642_046,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142642_172,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142642_297,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142642_422,user,41,129,5,na,na,na,3,na,36,0,na,na,na
T2024_04_15__142642_547,user,41,129,5,na,na,na,3,na,37,0,na,na,na
T2024_04_15__142642_673,user,41,129,5,na,na,na,3,na,36,0,na,na,na
